,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
110422,-139.7841113,54.88941574,4,WINTER1,WINTER1,11/19/2018 9:04,323,17854.37549,2018,2,11/19/2018 1:42,11/19/2018 16:26,176.5665289,275.294708,-4.76,221,422,147.4193239,243291.4026,0.227408975,5.695466817,711.9445763,0,13.63000011,0.219999999,9.542,4.088000114,0.535396085,0.473691391,0.253612516,17854.3781,11,13.88999939,-3.58,0.47581775,TRUE
110724,-139.2517731,55.01207976,4,WINTER1,WINTER1,11/19/2018 21:02,323,17854.87218,2018,1,11/19/2018 16:35,11/20/2018 1:29,813.1590266,-31.97727082,-3.52,222,224,71.30006219,214809.523,0.300613991,5.061107671,707.3863961,0,13.55999947,0.199999988,9.542,4.017999466,0.545866651,1,0.545866651,17854.8767,11,13.97999954,-3.03,0.471178632,TRUE
111239,-138.6094853,55.1166338,4,WINTER1,WINTER1,11/20/2018 9:00,323,17855.37218,2018,2,11/20/2018 1:11,11/20/2018 16:48,-1085.577737,1572.674327,-1.84,223,239,-106.5761609,132624.5119,0.256696953,3.035901736,728.0896166,0,13.75,0.289999992,9.331,4.419,0.48760966,1,0.48760966,17855.375,11,13.94499969,-3.29,0.446055051,TRUE
111522,-139.638574,54.8472876,4,WINTER1,WINTER1,11/20/2018 21:04,324,17855.87694,2018,1,11/20/2018 16:22,11/21/2018 1:45,65.5194185,107.151203,-5.43,224,22,-92.94414328,146714.9022,0.296049143,3.353108144,729.2482871,0,13.40999985,0.189999998,9.331,4.078999847,0.535961542,1,0.535961542,17855.87794,11,13.76499939,-4.35,0.471410379,TRUE
112313,-139.0860652,55.06024965,4,WINTER1,WINTER1,11/21/2018 9:02,324,17856.37476,2018,2,11/21/2018 1:26,11/21/2018 16:37,-1025.827886,1325.282099,-3.53,225,313,153.7692408,93167.36838,0.366659005,2.164023745,717.5473357,0,13.59999943,0.219999999,9.9795,3.620499428,0.608686662,1,0.608686662,17856.3765,11,14.09000015,-4.82,0.5207845,TRUE
112729,-136.7492258,55.29084889,4,WINTER1,WINTER1,11/21/2018 20:52,325,17856.86827,2018,1,11/21/2018 16:18,11/22/2018 1:27,186.9756575,127.9728302,-4.93,226,229,71.06097388,171819.4767,0.442581541,4.033937445,709.8915104,0,14.02999973,0.439999998,9.9795,4.050499733,0.544465906,1,0.544465906,17856.87009,11,14.21000004,-3.69,0.507410893,TRUE
113373,-136.4450574,55.16634216,4,WINTER1,WINTER1,11/22/2018 8:51,325,17857.36671,2018,2,11/22/2018 1:21,11/22/2018 16:22,-205.4172647,660.3461299,-4.42,227,373,54.50289822,250563.2667,0.244281467,5.904031003,707.3225807,0,14.11999989,0.439999998,9.464,4.655999886,0.460521846,0.537700964,0.24762304,17857.36934,11,14.05999947,-4.095,0.449175656,TRUE
113813,-136.6499315,55.19427061,4,WINTER1,WINTER1,11/22/2018 20:52,326,17857.87015,2018,1,11/22/2018 16:16,11/23/2018 1:29,298.2362812,-323.9886836,-5.38,228,313,53.35631243,116832.2058,0.285069009,2.72623899,714.2453162,0,14.02999973,0.439999998,9.464,4.565999733,0.472823686,1,0.472823686,17857.87,11,14.03999996,-4.95,0.455465013,TRUE
114338,-137.0572715,55.22920871,4,WINTER1,WINTER1,11/23/2018 8:54,326,17858.37175,2018,2,11/23/2018 1:26,11/23/2018 16:22,-507.1693309,417.661823,-4.9,229,338,-51.85290379,69097.67011,0.055502014,1.5916234,723.5554814,0,14.09000015,0.429999977,9.567,4.523000153,0.478363931,1,0.478363931,17858.37123,11,14.06999969,-4.76,0.462698878,TRUE
114505,-136.9190645,55.27429272,4,WINTER1,WINTER1,11/23/2018 20:54,327,17858.8717,2018,1,11/23/2018 16:13,11/24/2018 1:34,-119.075621,-11.82680313,-6.06,230,5,1.863834912,67025.41925,0.074890851,1.551505886,720.0039208,0,14.09000015,0.429999977,9.567,4.523000153,0.478363931,1,0.478363931,17858.87094,11,14.04999924,-4.77,0.467892584,TRUE
115028,-138.6458693,55.02198731,4,WINTER1,WINTER1,11/24/2018 9:01,328,17859.37859,2018,2,11/24/2018 1:26,11/24/2018 16:36,-508.5322011,34.38337825,-4.13,231,28,-136.8381093,221682.9913,0.208461251,5.063810062,729.6317352,0,13.68999958,0.25,9.375,4.31499958,0.501504112,0.694841573,0.348465906,17859.37584,11,13.90999985,-3.655,0.445769602,TRUE
115971,-139.2358042,54.89738607,4,WINTER1,WINTER1,11/24/2018 21:03,328,17859.87696,2018,1,11/24/2018 16:46,11/25/2018 1:20,676.9300382,-569.4671961,-3.13,232,471,-46.66703974,40262.32185,0.249188298,0.929450222,721.9737881,0,13.55999947,0.199999988,9.375,4.184999466,0.519610744,1,0.519610744,17859.87758,11,13.84000015,-3.41,0.463056353,TRUE
116241,-139.1570431,54.90536354,4,WINTER1,WINTER1,11/25/2018 9:03,329,17860.37534,2018,2,11/25/2018 1:32,11/25/2018 16:34,145.5218117,222.9891915,-4.72,233,241,115.5276873,201641.9924,0.27775894,4.7413957,708.7997051,0,13.55999947,0.199999988,9.375,4.184999466,0.519610744,1,0.519610744,17860.37747,11,13.92000008,-3.69,0.45549421,TRUE
116668,-137.9059059,55.11291931,4,WINTER1,WINTER1,11/25/2018 20:58,329,17860.87139,2018,1,11/25/2018 16:37,11/26/2018 1:20,380.2114818,88.55852906,-3.97,234,168,56.4891206,297839.4415,0.293740056,7.045337829,704.5780929,0,13.97999954,0.359999985,9.375,4.604999542,0.463926025,0.382436812,0.17742239,17860.8741,11,13.97999954,-3.23,0.455218227,TRUE
117124,-136.8794388,55.12317262,4,WINTER1,WINTER1,11/26/2018 8:54,329,17861.36787,2018,2,11/26/2018 1:18,11/26/2018 16:31,-13.13117807,616.036109,-4.35,235,124,58.02704764,130483.7946,0.216625687,3.049189899,713.2156349,0,14.06999969,0.429999977,9.375,4.694999695,0.454754556,1,0.454754556,17861.37136,11,14.02499962,-3.765,0.446202755,TRUE
117850,-136.6914972,55.14111056,4,WINTER1,WINTER1,11/26/2018 20:54,330,17861.87005,2018,1,11/26/2018 16:29,11/27/2018 1:18,541.0139628,-386.1261967,-4.5,236,350,97.76552026,158807.459,0.272122734,3.726375198,710.2856911,0,14.02999973,0.439999998,9.375,4.654999733,0.460658081,1,0.460658081,17861.87095,11,13.93999958,-4.16,0.453834604,TRUE
118367,-136.2312184,55.5690795,4,WINTER1,WINTER1,11/27/2018 8:52,330,17862.36873,2018,2,11/27/2018 1:18,11/27/2018 16:26,-377.4875042,558.8708704,-5.04,237,367,71.64731968,305736.3072,0.598265744,7.26131179,701.7471867,0,13.92000008,0.439999998,9.2185,4.701500076,0.454335924,1,0.454335924,17862.36978,11,13.81999969,-4.66,0.455563531,TRUE
118778,-136.3729108,55.48021502,4,WINTER1,WINTER1,11/27/2018 20:53,331,17862.86866,2018,1,11/27/2018 16:44,11/28/2018 1:02,1634.34444,-1353.185645,-3,238,278,42.01109346,253272.2767,0.719052462,5.950063194,709.4386184,0,13.92000008,0.439999998,9.2185,4.701500076,0.454335924,1,0.454335924,17862.87029,11,13.81999969,-4.65,0.461158552,TRUE
119146,-135.9591154,55.75013293,4,WINTER1,WINTER1,11/28/2018 8:51,331,17863.36839,2018,2,11/28/2018 1:25,11/28/2018 16:17,39.89005366,110.0853345,-6.2,239,146,-45.9106201,183382.8889,0.649413364,4.195084339,728.5625829,0,13.5,0.379999995,9.019,4.481,0.482340248,1,0.482340248,17863.36926,11,13.59999943,-4.74,0.453970407,TRUE
119643,-134.2607043,55.66343258,4,WINTER1,WINTER1,11/28/2018 20:45,332,17863.86497,2018,1,11/28/2018 16:14,11/29/2018 1:16,-115.9436643,63.08919802,-5.86,240,143,141.0029661,103470.4966,0.784485247,2.408422309,716.0323461,0,13.59000015,0.349999994,9.019,4.571000153,0.468273271,1,0.468273271,17863.86466,11,13.38999939,-4.41,0.486480831,TRUE
120074,-136.1176352,55.46373183,4,WINTER1,WINTER1,11/29/2018 8:52,332,17864.36844,2018,2,11/29/2018 1:15,11/29/2018 16:29,58.68994062,201.0513803,-4.92,241,74,-62.47003663,250886.423,0.907775704,5.694822287,734.2530062,0,14.00999928,0.439999998,9.125,4.884999275,0.42964659,1,0.42964659,17864.36994,11,13.80499935,-3.52,0.450172401,TRUE
120688,-136.2193208,55.45353451,4,WINTER1,WINTER1,11/29/2018 20:53,333,17864.87003,2018,1,11/29/2018 16:27,11/30/2018 1:19,79.83194777,-25.92634529,-5.28,242,188,-111.0153251,164521.8033,0.797988965,3.7567658,729.8911354,0,13.92000008,0.439999998,9.125,4.795000076,0.441701456,1,0.441701456,17864.87035,11,13.73499966,-3.82,0.462537398,TRUE
121218,-135.9057416,55.83169208,4,WINTER1,WINTER1,11/30/2018 8:52,333,17865.36816,2018,2,11/30/2018 1:22,11/30/2018 16:21,189.446956,59.66462673,-6.13,243,218,40.60569447,138674.7233,0.80502711,3.23514429,714.4180234,0,13.5,0.379999995,8.953,4.547,0.473020396,1,0.473020396,17865.3696,11,13.52999973,-4.38,0.466780828,TRUE
121647,-135.1198495,55.90383882,4,WINTER1,WINTER1,11/30/2018 20:49,334,17865.8666,2018,1,11/30/2018 16:30,12/1/2018 1:07,606.0159917,-442.1144424,-4.77,244,147,131.0185195,51607.35605,0.939298748,1.198455985,717.692274,0,13.88999939,0.340000004,8.953,4.93699939,0.416429056,1,0.416429056,17865.86754,11,13.36999989,-4.28,0.489982297,TRUE
122420,-136.2262142,55.85838915,4,WINTER1,WINTER1,12/1/2018 8:53,334,17866.36998,2018,2,12/1/2018 1:17,12/1/2018 16:30,150.3119365,-17.81144349,-5.46,245,420,-93.42248879,142490.7902,0.912244387,3.256443759,729.2760689,0,13.46000004,0.379999995,8.92,4.540000038,0.474006672,1,0.474006672,17866.37075,11,13.54999924,-3.56,0.454873306,TRUE
122671,-136.4852207,55.80676595,4,WINTER1,WINTER1,12/1/2018 20:55,335,17866.87155,2018,1,12/1/2018 16:30,12/2/2018 1:19,23.73340483,-15.43181301,-5.54,246,171,77.23466378,238956.8702,0.682345394,5.646611116,705.3105698,0,13.59999943,0.389999986,8.92,4.679999428,0.454889607,1,0.454889607,17866.8716,12,13.5199995,-3.725,0.455805227,TRUE
123019,-136.7164408,55.25858144,4,WINTER1,WINTER1,12/2/2018 8:56,335,17867.37032,2018,2,12/2/2018 1:15,12/2/2018 16:36,-231.6654487,585.7939136,-4.77,247,19,-163.4147247,148357.7227,0.292990705,3.420636292,722.8563639,0,14.02999973,0.439999998,9.852,4.177999733,0.526621586,1,0.526621586,17867.37237,12,14.14999962,-4.395,0.494291516,TRUE
123862,-135.8399578,55.05204647,4,WINTER1,WINTER1,12/2/2018 20:52,336,17867.86707,2018,1,12/2/2018 16:33,12/3/2018 1:12,390.8728582,128.2578812,-4.69,248,362,-170.1177471,26903.86497,0.312862468,0.622357511,720.4825873,0,14.56999969,0.419999987,9.852,4.717999695,0.451137325,1,0.451137325,17867.87007,12,14.125,-3.73,0.493203375,TRUE
124236,-135.5631405,54.84460201,4,WINTER1,WINTER1,12/3/2018 8:51,336,17868.36707,2018,2,12/3/2018 1:11,12/3/2018 16:32,52.65341642,357.1789141,-4.62,249,236,35.95397914,58265.16018,0.42046042,1.352362958,718.0661057,0,14.5,0.389999986,9.734,4.766,0.44300866,1,0.44300866,17868.36944,12,14.10999966,-3.875,0.487169373,TRUE
124768,-136.2226526,55.06805313,4,WINTER1,WINTER1,12/3/2018 20:54,337,17868.87042,2018,1,12/3/2018 16:49,12/4/2018 0:59,1367.394414,-1196.718013,-3.12,250,268,-14.91516047,294458.5728,0.444248022,6.769687187,724.9438186,0,14.34999943,0.439999998,9.734,4.615999428,0.465978966,1,0.465978966,17868.87141,12,14.23499966,-4.46,0.473218026,TRUE
125435,-136.5754851,55.17972008,4,WINTER1,WINTER1,12/4/2018 8:56,337,17869.37217,2018,2,12/4/2018 1:19,12/4/2018 16:33,-0.741481802,64.02479488,-5.44,251,435,38.78874415,246405.3927,0.332301017,5.780039256,710.5066874,0,14.11999989,0.439999998,9.375,4.744999886,0.448444521,1,0.448444521,17869.37253,12,14.0199995,-4.415,0.448474873,TRUE
125580,-133.9807495,55.07617001,4,WINTER1,WINTER1,12/4/2018 20:46,338,17869.86356,2018,1,12/4/2018 16:37,12/5/2018 0:55,331.2322308,-2.216191959,-3.67,252,80,74.6262586,280206.9377,0.346966145,6.640586049,703.2685961,0,14.21999931,0.310000002,9.375,4.844999313,0.427207183,0.992686265,0.424082703,17869.86546,12,13.76999998,-2.94,0.482401381,TRUE
126349,-134.9489197,54.86930477,4,WINTER1,WINTER1,12/5/2018 8:50,338,17870.36849,2018,2,12/5/2018 0:44,12/5/2018 16:56,-644.5094292,611.2682859,-1.92,253,349,30.20987109,69992.29454,0.265701249,1.624679133,718.0114637,0,14.42999935,0.340000004,9.437,4.992999352,0.408760122,1,0.408760122,17870.3683,12,14.0199995,-2.505,0.457597964,TRUE
126916,-136.7774092,55.19852152,4,WINTER1,WINTER1,12/5/2018 20:57,339,17870.87362,2018,1,12/5/2018 16:45,12/6/2018 1:09,-18.83282487,1.284542121,-4.23,254,416,-70.34189949,218325.2708,0.294737869,4.963307826,733.1309361,0,14.02999973,0.439999998,9.437,4.592999733,0.469124374,1,0.469124374,17870.87352,12,14.06999969,-3.355,0.452302796,TRUE
127120,-137.4530048,55.18546599,4,WINTER1,WINTER1,12/6/2018 9:00,340,17871.37522,2018,2,12/6/2018 1:11,12/6/2018 16:49,125.432343,-69.27353556,-4.2,255,120,-108.6356088,232593.937,0.37422986,5.280990976,734.0602613,0,14.25,0.419999987,9.339,4.911,0.425023629,1,0.425023629,17871.37554,12,13.97999954,-2.98,0.451467242,TRUE
127926,-139.2782688,54.80911906,4,WINTER1,WINTER1,12/6/2018 21:08,340,17871.88006,2018,1,12/6/2018 16:56,12/7/2018 1:20,327.3979469,-206.238061,-4.12,256,426,-98.06380991,186913.8002,0.378639109,4.257337842,731.7319223,0,13.46999931,0.170000002,9.339,4.130999313,0.527060304,1,0.527060304,17871.88076,12,13.78999996,-3.65,0.471472987,TRUE
128111,-140.1505934,54.69222171,4,WINTER1,WINTER1,12/7/2018 9:12,341,17872.38706,2018,2,12/7/2018 1:09,12/7/2018 17:14,-875.1601907,231.9336413,-2.39,257,111,32.93410666,79454.12997,0.076665499,1.845535323,717.5346269,0,13.53999996,0.25999999,9.302,4.237999962,0.513557444,1,0.513557444,17872.38334,12,13.63000011,-2.3,0.466330881,TRUE
128772,-140.0758309,54.80337793,4,WINTER1,WINTER1,12/7/2018 21:11,341,17872.88222,2018,1,12/7/2018 17:15,12/8/2018 1:08,274.5863281,-91.90146241,-2.39,258,272,31.1163185,116348.3186,0.061215292,2.706497572,716.4752937,0,13.43999958,0.219999999,9.302,4.13799958,0.527613618,0.482757665,0.254709518,17872.88328,12,13.65999985,-1.92,0.469063792,TRUE
129307,-139.9145904,54.79936498,4,WINTER1,WINTER1,12/8/2018 9:11,342,17873.38259,2018,2,12/8/2018 0:56,12/8/2018 17:26,-821.6210762,889.0121875,-1.14,259,307,-51.97180603,37816.09099,0.005435334,0.8728603,722.07223,0,13.43999958,0.219999999,9.381,4.05899958,0.5399185,1,0.5399185,17873.38298,12,13.63000011,-2.01,0.478723038,TRUE
129658,-139.8459984,54.77644115,4,WINTER1,WINTER1,12/8/2018 21:11,342,17873.88264,2018,1,12/8/2018 17:15,12/9/2018 1:07,188.9816467,-136.120161,-2.45,260,158,43.58937089,76051.39958,0.011145145,1.767914306,716.9597091,0,13.40999985,0.189999998,9.381,4.028999847,0.543880188,0.551172106,0.299771589,17873.88295,12,13.64999962,-2.065,0.475330033,TRUE
130080,-140.090381,54.20531115,4,WINTER1,WINTER1,12/9/2018 9:12,343,17874.38046,2018,2,12/9/2018 1:12,12/9/2018 17:12,168.5200449,405.3832976,-2.62,261,80,-108.5348801,181758.763,0.390129127,4.145244927,730.7922139,0,12.68999958,0.179999992,8.424,4.26599958,0.506104557,1,0.506104557,17874.38378,12,13.04999971,-2.005,0.439910939,TRUE
130894,-140.4233811,54.2390196,4,WINTER1,WINTER1,12/9/2018 21:14,343,17874.88223,2018,1,12/9/2018 17:25,12/10/2018 1:03,1174.954924,-720.1054779,-1.36,262,394,-59.30395873,90281.18586,0.502069795,2.075463078,724.9882916,0,12.52999973,0.239999995,8.424,4.105999733,0.533142575,1,0.533142575,17874.88486,12,12.96000004,-2.3,0.461616282,TRUE
131316,-140.9332761,54.23729659,4,WINTER1,WINTER1,12/10/2018 9:16,344,17875.38615,2018,2,12/10/2018 1:17,12/10/2018 17:15,117.7973245,-68.95285079,-2.77,263,316,50.11962723,27167.17579,0.226580754,0.629791026,718.9468326,0,12.72999954,0.25999999,8.356,4.373999542,0.49301564,1,0.49301564,17875.38643,12,12.94999981,-2.115,0.454662855,TRUE
131542,-141.054518,54.19407895,4,WINTER1,WINTER1,12/10/2018 21:17,344,17875.88612,2018,1,12/10/2018 17:28,12/11/2018 1:05,685.9941476,-546.8500002,-1.39,264,42,-114.5417493,76190.28242,0.11298834,1.752767136,724.4761806,0,12.72999954,0.25999999,8.356,4.373999542,0.49301564,1,0.49301564,17875.88693,12,13,-1.91,0.442033293,TRUE
132178,-140.4363941,54.28043453,4,WINTER1,WINTER1,12/11/2018 9:14,345,17876.38402,2018,2,12/11/2018 1:12,12/11/2018 17:17,-134.3147509,368.3464002,-2.55,265,178,85.60272447,183209.2075,0.463504724,4.306721937,709.004862,0,12.52999973,0.239999995,8.125,4.404999733,0.487432022,1,0.487432022,17876.38537,12,12.89999962,-2.395,0.425832259,TRUE
132538,-141.2248517,54.20164417,4,WINTER1,WINTER1,12/11/2018 21:18,345,17876.88752,2018,1,12/11/2018 17:23,12/12/2018 1:13,743.0313866,-707.566121,-2.18,266,38,99.71879035,169738.0334,0.532347595,3.984628185,709.9701885,0,12.71999931,0.25999999,8.125,4.594999313,0.460105978,1,0.460105978,17876.88772,12,12.84999943,-2.515,0.438038389,TRUE
133446,-141.6549919,54.13599051,4,WINTER1,WINTER1,12/12/2018 9:20,346,17877.38747,2018,2,12/12/2018 1:20,12/12/2018 17:19,-248.9469945,526.8678213,-2.86,267,446,-94.83850344,43926.41656,0.288105397,1.01271931,722.9120011,0,13.50999928,0.229999989,9.078,4.431999275,0.482855158,1,0.482855158,17877.38908,12,13.40999985,-2.8,0.486354286,TRUE
133550,-139.7883733,54.64059196,4,WINTER1,WINTER1,12/12/2018 21:13,346,17877.88058,2018,1,12/12/2018 17:22,12/13/2018 1:03,685.939635,-85.82433584,-2.04,268,50,37.73555325,292335.9266,0.3234533,6.870618936,709.1450551,0,13.40999985,0.189999998,9.078,4.331999847,0.496248189,0.78548347,0.38979475,17877.88405,12,13.64999962,-1.92,0.448185702,TRUE
134079,-140.3396411,54.34927755,4,WINTER1,WINTER1,12/13/2018 9:15,347,17878.37927,2018,2,12/13/2018 0:59,12/13/2018 17:31,-352.7525136,1472.621153,-1.14,269,79,156.7564371,108321.8954,0.068162924,2.515820448,717.6048374,0,12.61999989,0.209999993,8.053,4.566999886,0.461326906,0.854798529,0.394341561,17878.38575,12,12.84999943,-1.69,0.414097031,TRUE
134928,-140.267478,54.1912606,4,WINTER1,WINTER1,12/13/2018 21:15,347,17878.87919,2018,1,12/13/2018 17:30,12/14/2018 0:59,1431.804886,-304.9028134,-1.11,270,428,41.17939534,28862.18278,0.081808741,0.668969074,719.0711776,0,12.61999989,0.209999993,8.053,4.566999886,0.461326906,1,0.461326906,17878.88571,12,12.78999949,-1.5,0.431521259,TRUE
135164,-140.0721625,54.28807634,4,WINTER1,WINTER1,12/14/2018 9:14,348,17879.38093,2018,2,12/14/2018 1:07,12/14/2018 17:21,170.4027701,591.2432352,-2.18,271,164,79.48129497,85258.06064,0.318119921,1.98712573,715.08695,0,12.68999958,0.179999992,8.031,4.65899958,0.44548453,1,0.44548453,17879.38533,12,12.89999962,-1.6,0.411735864,TRUE
135684,-143.7030168,54.60930879,4,WINTER1,WINTER1,12/14/2018 21:29,348,17879.89294,2018,1,12/14/2018 17:20,12/15/2018 1:38,506.2525445,-48.54650505,-4.25,272,184,-81.49551919,275412.3204,0.331419625,6.227247147,737.1162943,0,12.88999939,0.159999996,8.031,4.85899939,0.414051566,1,0.414051566,17879.89559,12,12.84000015,-3.56,0.408552937,TRUE
136469,-143.5456527,54.63097716,4,WINTER1,WINTER1,12/15/2018 9:29,349,17880.39431,2018,2,12/15/2018 1:35,12/15/2018 17:22,-226.5951756,401.6806677,-4.01,273,469,-124.7605841,27736.25381,0.015745894,0.640573372,721.6517534,0,12.88999939,0.149999991,8.517,4.37299939,0.487773202,1,0.487773202,17880.39532,12,12.94999981,-3.61,0.464543564,TRUE
136940,-143.3743256,55.09170646,4,WINTER1,WINTER1,12/15/2018 21:28,349,17880.88362,2018,1,12/15/2018 17:47,12/16/2018 1:09,1914.1517,54.67520973,-1.4,274,440,-169.0110843,26083.87359,0.006723125,0.603330601,720.5522573,0,12.98999977,0.149999991,8.517,4.472999771,0.472079491,1,0.472079491,17880.89501,12,12.99499989,-1.27,0.444150406,TRUE
137205,-143.5212154,54.75401262,4,WINTER1,WINTER1,12/16/2018 9:29,350,17881.38362,2018,2,12/16/2018 1:12,12/16/2018 17:46,206.5029391,1860.893719,-1.41,275,205,30.35371729,155314.2915,0.004858789,1.803122281,1435.60509,0,12.88999939,0.149999991,8.011,4.87899939,0.410254768,0.320443516,0.13146348,17881.39559,12,12.80999947,-1.31,0.410254768,TRUE
137865,-143.6951934,54.71780404,4,WINTER1,WINTER1,12/16/2018 21:30,350,17881.88578,2018,1,12/16/2018 17:49,12/17/2018 1:11,2026.259345,-218.3961689,-1.18,276,365,-7.871217569,211962.8304,0.013096946,1.633604336,2162.527219,0,12.82999992,0.149999991,8.011,4.818999924,0.41917557,0.818316687,0.343018364,17881.89624,12,12.82999992,-1.49,0.413866566,TRUE
138127,-143.337475,54.92453937,4,WINTER1,WINTER1,12/17/2018 9:29,351,17882.38568,2018,2,12/17/2018 1:13,12/17/2018 17:45,-79.45969399,1760.83193,-1.74,277,127,108.7381183,104587.5355,0.081806082,2.441140907,714.0618495,0,12.98999977,0.149999991,8.125,4.864999771,0.412328935,1,0.412328935,17882.39541,12,12.92000008,-1.545,0.424489842,TRUE
138667,-143.5837612,54.83006512,4,WINTER1,WINTER1,12/17/2018 21:30,351,17882.89249,2018,1,12/17/2018 17:41,12/18/2018 1:19,1561.382924,-908.4125753,-2.17,278,167,50.91576385,84950.68706,0.083651091,1.977054857,716.1383404,0,12.88999939,0.149999991,8.125,4.76499939,0.427272929,1,0.427272929,17882.89627,12,12.84999943,-3.19,0.427272929,TRUE
139226,-143.6578599,54.31091666,4,WINTER1,WINTER1,12/18/2018 9:31,352,17883.39122,2018,2,12/18/2018 1:32,12/18/2018 17:29,-137.664948,1074.445881,-3.29,279,226,-85.54075955,213266.0857,0.564715108,4.847036452,733.3212359,0,13.00999928,0.170000002,8.071,4.938999275,0.403149017,1,0.403149017,17883.39664,12,12.78999949,-3.05,0.433502623,TRUE
139705,-140.3309556,54.14903603,4,WINTER1,WINTER1,12/18/2018 21:18,352,17883.884,2018,1,12/18/2018 17:24,12/19/2018 1:11,739.1221054,-123.2340674,-2.31,280,205,94.25482775,512795.4025,0.617139408,12.40676994,688.8650376,0,12.61999989,0.209999993,8.071,4.548999886,0.464044259,0.573385471,0.266076236,17883.88757,12,12.79999924,-2.19,0.430305334,TRUE
140451,-140.4675357,54.2639666,4,WINTER1,WINTER1,12/19/2018 9:18,353,17884.384,2018,2,12/19/2018 1:14,12/19/2018 17:23,19.20752201,691.8199426,-2.6,281,451,-145.7203132,46218.0743,0.243531591,1.067128601,721.8448063,0,12.52999973,0.239999995,7.6,4.929999733,0.41014947,1,0.41014947,17884.38812,12,12.53999996,-2.5,0.408725977,TRUE
140534,-140.5308633,53.96231601,4,WINTER1,WINTER1,12/19/2018 21:19,353,17884.884,2018,1,12/19/2018 17:24,12/20/2018 1:14,739.0606144,31.95920476,-2.36,282,34,-169.0543553,35973.97159,0.228474647,0.831964776,720.6629538,0,12.53999996,0.209999993,7.6,4.939999962,0.406337826,1,0.406337826,17884.88847,12,12.53999996,-2.36,0.406337826,TRUE
